index,feature,feature name,importance
1027,598,derivative_4_mean_gZ_hand,0.00031620030133253595
1028,984,principal_frequency_aZ_hand,0.00031445068709668784
1029,597,derivative_4_mean_gY_hand,0.00029846892974002041
1030,594,derivative_4_mean_aY_hand,0.0002933597969748922
1031,305,derivative_2_mean_aX_hand,0.00029002386444092372
1032,601,derivative_4_mean_aZ_chest,0.00027894314727481157
1033,313,derivative_2_mean_aZ_chest,0.00026575733943298078
1034,604,derivative_4_mean_gZ_chest,0.00026040322537568814
1035,603,derivative_4_mean_gY_chest,0.00025808883402501351
1036,449,derivative_3_mean_aX_hand,0.00023271114619393698
1037,455,derivative_3_mean_aX_chest,0.00023065959828821105
1038,456,derivative_3_mean_aY_chest,0.00022820305358350426
1039,457,derivative_3_mean_aZ_chest,0.00022814624553057792
1040,600,derivative_4_mean_aY_chest,0.00022101608461072342
1041,458,derivative_3_mean_gX_chest,0.00021978506479022119
1042,460,derivative_3_mean_gZ_chest,0.00020817392239702039
1043,311,derivative_2_mean_aX_chest,0.00019005906552799174
1044,596,derivative_4_mean_gX_hand,0.00018821874087469463
1045,453,derivative_3_mean_gY_hand,0.00018240653715391933
1046,450,derivative_3_mean_aY_hand,0.00017500193584493609
1047,306,derivative_2_mean_aY_hand,0.00017071312716604925
1048,602,derivative_4_mean_gX_chest,0.00016837954507196586
1049,315,derivative_2_mean_gY_chest,0.00015157123736773319
1050,310,derivative_2_mean_gZ_hand,0.00014874795748339174
1051,593,derivative_4_mean_aX_hand,0.00013749498949368311
1052,451,derivative_3_mean_aZ_hand,0.00012718893467238688
1053,599,derivative_4_mean_aX_chest,9.2114799805143724e-05
1054,989,principal_frequency_aY_chest,0.0
